"Melittis melissophyllum"	"daMelMeli1.1"	"Chromosome"	"436704238"	"436676638"
"Melittis melissophyllum"	"daMelMeli1.1"	"Chromosome"	"436704238"	"436676638"
"Mentha aquatica"	"daMenAqua1.hap1.1"	"Chromosome"	"1304813858"	"1304676258"
"Mentha aquatica"	"daMenAqua1.hap2.1"	"Scaffold"	"1305204093"	"1305068093"
"Mentha aquatica"	"daMenAqua1.hap2.1"	"Scaffold"	"1305204093"	"1305068093"
"Mentha aquatica"	"daMenAqua1.hap1.1"	"Chromosome"	"1304813858"	"1304676258"
"Mentha aquatica"	"daMenAqua1.hap1.1"	"Chromosome"	"1304813858"	"1304676258"
"Mercurialis annua"	"ddMerAnnu1.1 alternate haplotype"	"Contig"	"123294180"	"123294180"
"Mercurialis annua"	"ddMerAnnu1.1"	"Chromosome"	"453168992"	"453165992"
"Mercurialis annua"	"ddMerAnnu1.2 alternate haplotype"	"Contig"	"123162303"	"123162303"
"Mercurialis annua"	"ddMerAnnu1.2"	"Chromosome"	"453168992"	"453165992"
"Mercurialis annua"	"ddMerAnnu1.1 alternate haplotype"	"Contig"	"123294180"	"123294180"
"Mercurialis annua"	"ddMerAnnu1.2 alternate haplotype"	"Contig"	"123162303"	"123162303"
"Mercurialis annua"	"ddMerAnnu1.1"	"Chromosome"	"453168992"	"453165992"
"Mercurialis annua"	"ddMerAnnu1.2"	"Chromosome"	"453168992"	"453165992"
"Mercurialis annua"	"ddMerAnnu1.2"	"Chromosome"	"453168992"	"453165992"
"Misopates orontium"	"daMisOron1.1 alternate haplotype"	"Contig"	"20294305"	"20294305"
"Misopates orontium"	"daMisOron1.1"	"Chromosome"	"361008136"	"361001536"
"Misopates orontium"	"daMisOron1.1"	"Chromosome"	"361008136"	"361001536"
"Misopates orontium"	"daMisOron1.1 alternate haplotype"	"Contig"	"20294305"	"20294305"
"Misopates orontium"	"daMisOron1.1"	"Chromosome"	"361008136"	"361001536"
"Moehringia trinervia"	"dcMoeTrin1.hap1.1"	"Chromosome"	"1244268398"	"1244227998"
"Moehringia trinervia"	"dcMoeTrin1.hap2.1"	"Scaffold"	"1242419094"	"1242380094"
"Moehringia trinervia"	"dcMoeTrin1.hap1.1"	"Chromosome"	"1244268398"	"1244227998"
"Moehringia trinervia"	"dcMoeTrin1.hap2.1"	"Scaffold"	"1242419094"	"1242380094"
"Moehringia trinervia"	"dcMoeTrin1.hap1.1"	"Chromosome"	"1244268398"	"1244227998"
"Myrica gale"	"dhMyrGale1.1 alternate haplotype"	"Contig"	"566967985"	"566967985"
"Myrica gale"	"dhMyrGale1.1"	"Chromosome"	"643765905"	"643739905"
"Myrica gale"	"dhMyrGale1.1 alternate haplotype"	"Contig"	"566967985"	"566967985"
"Myrica gale"	"dhMyrGale1.1"	"Chromosome"	"643765905"	"643739905"
"Myrica gale"	"dhMyrGale1.1"	"Chromosome"	"643765905"	"643739905"
"Myriophyllum alterniflorum"	"drMyrAlte1.1 alternate haplotype"	"Scaffold"	"220084375"	"220082375"
"Myriophyllum alterniflorum"	"drMyrAlte1.1"	"Chromosome"	"244224204"	"244196404"
"Myriophyllum alterniflorum"	"drMyrAlte1.1"	"Chromosome"	"244224204"	"244196404"
"Myriophyllum alterniflorum"	"drMyrAlte1.1 alternate haplotype"	"Scaffold"	"220084375"	"220082375"
"Myriophyllum alterniflorum"	"drMyrAlte1.1"	"Chromosome"	"244224204"	"244196404"
"Nasturtium officinale"	"ddNasOffi1.1 alternate haplotype"	"Contig"	"40556083"	"40556083"
"Nasturtium officinale"	"ddNasOffi1.1"	"Chromosome"	"224952480"	"224905680"
"Nasturtium officinale"	"ddNasOffi1.1 alternate haplotype"	"Contig"	"40556083"	"40556083"
"Nasturtium officinale"	"ddNasOffi1.1"	"Chromosome"	"224952480"	"224905680"
"Nasturtium officinale"	"ddNasOffi1.1"	"Chromosome"	"224952480"	"224905680"
"Nymphoides peltata"	"daNymPelt1.hap1.1"	"Chromosome"	"721921864"	"721878864"
"Nymphoides peltata"	"daNymPelt1.hap2.1"	"Scaffold"	"724172888"	"724154488"
"Nymphoides peltata"	"daNymPelt1.hap2.1"	"Scaffold"	"724172888"	"724154488"
"Nymphoides peltata"	"daNymPelt1.hap1.1"	"Chromosome"	"721921864"	"721878864"
"Nymphoides peltata"	"daNymPelt1.hap1.1"	"Chromosome"	"721921864"	"721878864"
"Ononis reclinata"	"drOnoRecl1.hap1.1"	"Chromosome"	"1196220647"	"1196006647"
"Ononis reclinata"	"drOnoRecl1.hap2.1"	"Scaffold"	"1136642483"	"1136492283"
"Ononis reclinata"	"drOnoRecl1.hap1.1"	"Chromosome"	"1196220647"	"1196006647"
"Ononis reclinata"	"drOnoRecl1.hap2.1"	"Scaffold"	"1136642483"	"1136492283"
"Ononis reclinata"	"drOnoRecl1.hap1.1"	"Chromosome"	"1196220647"	"1196006647"
"Ornithopus perpusillus"	"drOrnPerp1.hap1.1"	"Chromosome"	"528923748"	"528879148"
"Ornithopus perpusillus"	"drOrnPerp1.hap2.1"	"Chromosome"	"473720712"	"473678112"
"Ornithopus perpusillus"	"drOrnPerp1.hap1.1"	"Chromosome"	"528923748"	"528879148"
"Ornithopus perpusillus"	"drOrnPerp1.hap2.1"	"Chromosome"	"473720712"	"473678112"
"Ornithopus perpusillus"	"drOrnPerp1.hap1.1"	"Chromosome"	"528923748"	"528879148"
"Oxyria digyna"	"dcOxyDigy1.hap1.1"	"Chromosome"	"552120928"	"552065528"
"Oxyria digyna"	"dcOxyDigy1.hap2.1"	"Scaffold"	"583590125"	"583549925"
"Oxyria digyna"	"dcOxyDigy1.hap1.1"	"Chromosome"	"552120928"	"552065528"
"Oxyria digyna"	"dcOxyDigy1.hap2.1"	"Scaffold"	"583590125"	"583549925"
"Parietaria judaica"	"drParJuda1.1 alternate haplotype"	"Contig"	"163261997"	"163261997"
"Parietaria judaica"	"drParJuda1.1"	"Chromosome"	"538732769"	"538725569"
"Parietaria judaica"	"drParJuda1.1 alternate haplotype"	"Contig"	"163261997"	"163261997"
"Parietaria judaica"	"drParJuda1.1"	"Chromosome"	"538732769"	"538725569"
"Parietaria judaica"	"drParJuda1.1"	"Chromosome"	"538732769"	"538725569"
"Paulownia tomentosa"	"daPauTome1.hap1.1"	"Chromosome"	"523448902"	"523403602"
"Paulownia tomentosa"	"daPauTome1.hap2.1"	"Chromosome"	"513677381"	"513671081"
"Paulownia tomentosa"	"daPauTome1.hap1.1"	"Chromosome"	"523448902"	"523403602"
"Paulownia tomentosa"	"daPauTome1.hap2.1"	"Chromosome"	"513677381"	"513671081"
"Paulownia tomentosa"	"daPauTome1.hap1.1"	"Chromosome"	"523448902"	"523403602"
"Pentaglottis sempervirens"	"daPenSemp1.hap1.1"	"Chromosome"	"850059384"	"850042184"
"Pentaglottis sempervirens"	"daPenSemp1.hap2.1"	"Scaffold"	"955528988"	"955510188"
"Pentaglottis sempervirens"	"daPenSemp1.hap2.1"	"Scaffold"	"955528988"	"955510188"
"Pentaglottis sempervirens"	"daPenSemp1.hap1.1"	"Chromosome"	"850059384"	"850042184"
"Pentaglottis sempervirens"	"daPenSemp1.hap1.1"	"Chromosome"	"850059384"	"850042184"
"Persicaria amphibia"	"dcPerAmph1.hap1.1"	"Chromosome"	"1825681986"	"1825517386"
"Persicaria amphibia"	"dcPerAmph1.hap2.1"	"Scaffold"	"1833100503"	"1832933503"
"Persicaria amphibia"	"dcPerAmph1.hap2.1"	"Scaffold"	"1833100503"	"1832933503"
"Persicaria amphibia"	"dcPerAmph1.hap1.1"	"Chromosome"	"1825681986"	"1825517386"
"Persicaria amphibia"	"dcPerAmph1.hap1.1"	"Chromosome"	"1825681986"	"1825517386"
"Persicaria maculosa"	"dcPerMacu1.1 alternate haplotype"	"Contig"	"72789535"	"72789535"
"Persicaria maculosa"	"dcPerMacu1.1"	"Chromosome"	"1505165586"	"1505156386"
"Persicaria maculosa"	"dcPerMacu1.1"	"Chromosome"	"1505165586"	"1505156386"
"Persicaria maculosa"	"dcPerMacu1.1 alternate haplotype"	"Contig"	"72789535"	"72789535"
"Persicaria maculosa"	"dcPerMacu1.1"	"Chromosome"	"1505165586"	"1505156386"
"Persicaria nepalensis"	"dcPerNepa1.hap1.1"	"Chromosome"	"1630365888"	"1630086888"
"Persicaria nepalensis"	"dcPerNepa1.hap2.1"	"Scaffold"	"1651408713"	"1651112713"
"Persicaria nepalensis"	"dcPerNepa1.hap1.1"	"Chromosome"	"1630365888"	"1630086888"
"Persicaria nepalensis"	"dcPerNepa1.hap2.1"	"Scaffold"	"1651408713"	"1651112713"
"Persicaria nepalensis"	"dcPerNepa1.hap1.1"	"Chromosome"	"1630365888"	"1630086888"
"Petasites albus"	"daPetAlbu1.hap1.1"	"Chromosome"	"2845887869"	"2845760469"
"Petasites albus"	"daPetAlbu1.hap2.1"	"Scaffold"	"2738219342"	"2738095342"
"Petasites albus"	"daPetAlbu1.hap2.1"	"Scaffold"	"2738219342"	"2738095342"
"Petasites albus"	"daPetAlbu1.hap1.1"	"Chromosome"	"2845887869"	"2845760469"
"Petasites albus"	"daPetAlbu1.hap1.1"	"Chromosome"	"2845887869"	"2845760469"
"Petasites hybridus"	"daPetHybr1.hap1.1"	"Chromosome"	"2802873612"	"2802630412"
"Petasites hybridus"	"daPetHybr1.hap2.1"	"Scaffold"	"2756822042"	"2756604842"
"Petasites hybridus"	"daPetHybr1.hap1.1"	"Chromosome"	"2802873612"	"2802630412"
"Petasites hybridus"	"daPetHybr1.hap2.1"	"Scaffold"	"2756822042"	"2756604842"
"Petasites hybridus"	"daPetHybr1.hap1.1"	"Chromosome"	"2802873612"	"2802630412"
"Platanus x hispanica"	"drPlaXhis1.hap1.1"	"Chromosome"	"1750471053"	"1750466653"
"Platanus x hispanica"	"drPlaXhis1.hap2.1"	"Scaffold"	"1765031450"	"1765027250"
"Platanus x hispanica"	"drPlaXhis1.hap2.1"	"Scaffold"	"1765031450"	"1765027250"
"Platanus x hispanica"	"drPlaXhis1.hap1.1"	"Chromosome"	"1750471053"	"1750466653"
"Platanus x hispanica"	"drPlaXhis1.hap1.1"	"Chromosome"	"1750471053"	"1750466653"
"Polycarpon tetraphyllum"	"dcPolTetr1.hap1.1"	"Chromosome"	"1264339786"	"1264230386"
"Polycarpon tetraphyllum"	"dcPolTetr1.hap2.1"	"Scaffold"	"1252445914"	"1252341914"
"Polycarpon tetraphyllum"	"dcPolTetr1.hap2.1"	"Scaffold"	"1252445914"	"1252341914"
"Polycarpon tetraphyllum"	"dcPolTetr1.hap1.1"	"Chromosome"	"1264339786"	"1264230386"
"Polycarpon tetraphyllum"	"dcPolTetr1.hap1.1"	"Chromosome"	"1264339786"	"1264230386"
"Polygala serpyllifolia"	"drPolSerp1.hap1.1"	"Chromosome"	"341681360"	"341652160"
"Polygala serpyllifolia"	"drPolSerp1.hap2.1"	"Scaffold"	"338532958"	"338511358"
"Polygala serpyllifolia"	"drPolSerp1.hap1.1"	"Chromosome"	"341681360"	"341652160"
"Polygala serpyllifolia"	"drPolSerp1.hap2.1"	"Scaffold"	"338532958"	"338511358"
"Polygala serpyllifolia"	"drPolSerp1.hap1.1"	"Chromosome"	"341681360"	"341652160"
"Polygonum aviculare"	"dcPolAvic1.1 alternate haplotype"	"Scaffold"	"360390821"	"360384589"
"Polygonum aviculare"	"dcPolAvic1.1"	"Chromosome"	"351574766"	"351571568"
"Polygonum aviculare"	"dcPolAvic1.1 alternate haplotype"	"Scaffold"	"360390821"	"360384589"
"Polygonum aviculare"	"dcPolAvic1.1"	"Chromosome"	"351574766"	"351571568"
"Polygonum aviculare"	"dcPolAvic1.1"	"Chromosome"	"351574766"	"351571568"
"Polygonum maritimum"	"dcPolMari1.1 alternate haplotype"	"Contig"	"20643716"	"20643716"
"Polygonum maritimum"	"dcPolMari1.1"	"Chromosome"	"428639199"	"428498199"
"Polygonum maritimum"	"dcPolMari1.1"	"Chromosome"	"428639199"	"428498199"
"Polygonum maritimum"	"dcPolMari1.1 alternate haplotype"	"Contig"	"20643716"	"20643716"
"Polygonum maritimum"	"dcPolMari1.1"	"Chromosome"	"428639199"	"428498199"
"Populus nigra"	"ddPopNigr1.1 alternate haplotype"	"Contig"	"414514973"	"414514973"
"Populus nigra"	"ddPopNigr1.1"	"Chromosome"	"413224811"	"413169411"
"Populus nigra"	"ddPopNigr1.1"	"Chromosome"	"413224811"	"413169411"
"Populus nigra"	"ddPopNigr1.1 alternate haplotype"	"Contig"	"414514973"	"414514973"
"Populus nigra"	"ddPopNigr1.1"	"Chromosome"	"413224811"	"413169411"
"Populus tremula"	"ddPopTrem1.hap1.1"	"Chromosome"	"408644056"	"408621456"
"Populus tremula"	"ddPopTrem1.hap2.1"	"Scaffold"	"415454593"	"415441793"
"Populus tremula"	"ddPopTrem1.hap1.1"	"Chromosome"	"408644056"	"408621456"
"Populus tremula"	"ddPopTrem1.hap2.1"	"Scaffold"	"415454593"	"415441793"
"Populus tremula"	"ddPopTrem1.hap1.1"	"Chromosome"	"408644056"	"408621456"
"Potentilla anglica"	"drPotAngl1.hap2.1"	"Scaffold"	"1197956516"	"1197842287"
"Potentilla anglica"	"drPotAngl1.hap2.1"	"Scaffold"	"1197956516"	"1197842287"
"Potentilla anglica"	"drPotAngl1.hap2.1"	"Scaffold"	"1197956516"	"1197842287"
"Argentina anserina"	"drPotAnse1.1 alternate haplotype"	"Scaffold"	"604516465"	"604515465"
"Argentina anserina"	"drPotAnse1.1"	"Chromosome"	"236973942"	"236970542"
"Argentina anserina"	"drPotAnse1.1 alternate haplotype"	"Scaffold"	"604516465"	"604515465"
"Argentina anserina"	"drPotAnse1.1"	"Chromosome"	"236973942"	"236970542"
"Argentina anserina"	"drPotAnse1.1"	"Chromosome"	"236973942"	"236970542"
"Potentilla indica"	"drPotIndi1.hap1.1"	"Chromosome"	"1525095436"	"1524981236"
"Potentilla indica"	"drPotIndi1.hap2.1"	"Scaffold"	"1436576254"	"1436483454"
"Potentilla indica"	"drPotIndi1.hap2.1"	"Scaffold"	"1436576254"	"1436483454"
"Potentilla indica"	"drPotIndi1.hap1.1"	"Chromosome"	"1525095436"	"1524981236"
"Potentilla indica"	"drPotIndi1.hap1.1"	"Chromosome"	"1525095436"	"1524981236"
"Potentilla sterilis"	"drPotSter1.1 alternate haplotype"	"Scaffold"	"172372255"	"172372055"
"Potentilla sterilis"	"drPotSter1.1"	"Chromosome"	"744311127"	"744204527"
"Potentilla sterilis"	"drPotSter1.1"	"Chromosome"	"744311127"	"744204527"
"Potentilla sterilis"	"drPotSter1.1 alternate haplotype"	"Scaffold"	"172372255"	"172372055"
"Potentilla sterilis"	"drPotSter1.1"	"Chromosome"	"744311127"	"744204527"
"Primula scotica"	"ddPriScot1.hap1.1"	"Chromosome"	"3144641310"	"3143751510"
"Primula scotica"	"ddPriScot1.hap2.1"	"Chromosome"	"2627377735"	"2626716335"
"Primula scotica"	"ddPriScot1.hap1.1"	"Chromosome"	"3144641310"	"3143751510"
"Primula scotica"	"ddPriScot1.hap2.1"	"Chromosome"	"2627377735"	"2626716335"
"Primula scotica"	"ddPriScot1.hap2.1"	"Chromosome"	"2627377735"	"2626716335"
"Primula veris"	"ddPriVeri1.1 alternate haplotype"	"Contig"	"372754072"	"372754072"
"Primula veris"	"ddPriVeri1.1"	"Chromosome"	"436168066"	"436128466"
"Primula veris"	"ddPriVeri1.1"	"Chromosome"	"436168066"	"436128466"
"Primula veris"	"ddPriVeri1.1 alternate haplotype"	"Contig"	"372754072"	"372754072"
"Primula veris"	"ddPriVeri1.1"	"Chromosome"	"436168066"	"436128466"
"Primula vulgaris"	"ddPriVulg1.1 alternate haplotype"	"Contig"	"454121997"	"454121997"
"Primula vulgaris"	"ddPriVulg1.1"	"Chromosome"	"417752201"	"417676001"
"Primula vulgaris"	"ddPriVulg1.1 alternate haplotype"	"Contig"	"454121997"	"454121997"
"Primula vulgaris"	"ddPriVulg1.1"	"Chromosome"	"417752201"	"417676001"
"Primula vulgaris"	"ddPriVulg1.1"	"Chromosome"	"417752201"	"417676001"
"Prunella vulgaris"	"daPruVulg3.hap1.1"	"Chromosome"	"577508625"	"577451225"
"Prunella vulgaris"	"daPruVulg3.hap1.2"	"Chromosome"	"577508625"	"577451225"
"Prunella vulgaris"	"daPruVulg3.hap2.1"	"Chromosome"	"574959399"	"574897199"
"Prunella vulgaris"	"daPruVulg3.hap2.2"	"Chromosome"	"574959399"	"574897199"
"Prunella vulgaris"	"daPruVulg3.hap2.1"	"Chromosome"	"574959399"	"574897199"
"Prunella vulgaris"	"daPruVulg3.hap2.2"	"Chromosome"	"574959399"	"574897199"
"Prunella vulgaris"	"daPruVulg3.hap1.1"	"Chromosome"	"577508625"	"577451225"
"Prunella vulgaris"	"daPruVulg3.hap1.2"	"Chromosome"	"577508625"	"577451225"
"Prunus avium"	"drPruAviu1.hap1.1"	"Chromosome"	"355749846"	"355726246"
"Prunus avium"	"drPruAviu1.hap2.1"	"Scaffold"	"346154162"	"346134162"
"Prunus avium"	"drPruAviu1.hap2.1"	"Scaffold"	"346154162"	"346134162"
"Prunus avium"	"drPruAviu1.hap1.1"	"Chromosome"	"355749846"	"355726246"
"Prunus padus"	"drPruPadu1.1 alternate haplotype"	"Scaffold"	"449669538"	"449626538"
"Prunus padus"	"drPruPadu1.1"	"Chromosome"	"454487192"	"454445792"
"Prunus padus"	"drPruPadu1.1"	"Chromosome"	"454487192"	"454445792"
"Prunus padus"	"drPruPadu1.1 alternate haplotype"	"Scaffold"	"449669538"	"449626538"
"Pseudognaphalium luteoalbum"	"daPseLute1.1 alternate haplotype"	"Contig"	"6656575"	"6656575"
"Pseudognaphalium luteoalbum"	"daPseLute1.1"	"Chromosome"	"881348296"	"881262496"
"Pseudognaphalium luteoalbum"	"daPseLute1.1 alternate haplotype"	"Contig"	"6656575"	"6656575"
"Pseudognaphalium luteoalbum"	"daPseLute1.1"	"Chromosome"	"881348296"	"881262496"
"Pseudognaphalium luteoalbum"	"daPseLute1.1"	"Chromosome"	"881348296"	"881262496"
"Pulicaria dysenterica"	"daPulDyse1.1 alternate haplotype"	"Scaffold"	"539630374"	"539630174"
"Pulicaria dysenterica"	"daPulDyse1.1"	"Chromosome"	"833267864"	"833254464"
"Pulicaria dysenterica"	"daPulDyse1.2 alternate haplotype"	"Scaffold"	"609739674"	"609739474"
"Pulicaria dysenterica"	"daPulDyse1.2"	"Chromosome"	"833230194"	"833216794"
"Pulicaria dysenterica"	"daPulDyse1.1 alternate haplotype"	"Scaffold"	"539630374"	"539630174"
"Pulicaria dysenterica"	"daPulDyse1.2 alternate haplotype"	"Scaffold"	"609739674"	"609739474"
"Pulicaria dysenterica"	"daPulDyse1.1"	"Chromosome"	"833267864"	"833254464"
"Pulicaria dysenterica"	"daPulDyse1.2"	"Chromosome"	"833230194"	"833216794"
"Pulicaria dysenterica"	"daPulDyse1.2"	"Chromosome"	"833230194"	"833216794"
"Pyrus communis"	"drPyrComm1.1 alternate haplotype"	"Contig"	"440511776"	"440511776"
"Pyrus communis"	"drPyrComm1.1"	"Chromosome"	"487337232"	"487308232"
"Pyrus communis"	"drPyrComm1.1"	"Chromosome"	"487337232"	"487308232"
"Pyrus communis"	"drPyrComm1.1 alternate haplotype"	"Contig"	"440511776"	"440511776"
"Pyrus communis"	"drPyrComm1.1"	"Chromosome"	"487337232"	"487308232"
"Quercus cerris"	"dhQueCerr2.1 alternate haplotype"	"Scaffold"	"732304081"	"732302200"
"Quercus cerris"	"dhQueCerr2.1"	"Chromosome"	"777389709"	"777316684"
"Quercus cerris"	"dhQueCerr2.1"	"Chromosome"	"777389709"	"777316684"
"Quercus cerris"	"dhQueCerr2.1 alternate haplotype"	"Scaffold"	"732304081"	"732302200"
"Quercus cerris"	"dhQueCerr2.1"	"Chromosome"	"777389709"	"777316684"
"Quercus ilex"	"dhQueIlex1.hap1.1"	"Chromosome"	"847446887"	"847341687"
"Quercus ilex"	"dhQueIlex1.hap2.1"	"Chromosome"	"855785827"	"855681427"
"Quercus ilex"	"dhQueIlex1.hap1.1"	"Chromosome"	"847446887"	"847341687"
"Quercus ilex"	"dhQueIlex1.hap2.1"	"Chromosome"	"855785827"	"855681427"
"Quercus ilex"	"dhQueIlex1.hap2.1"	"Chromosome"	"855785827"	"855681427"
"Quercus petraea"	"dhQuePetr1.hap1.1"	"Chromosome"	"823572903"	"823449103"
"Quercus petraea"	"dhQuePetr1.hap2.1"	"Scaffold"	"815088531"	"814991331"
"Quercus petraea"	"dhQuePetr1.hap1.1"	"Chromosome"	"823572903"	"823449103"
"Quercus petraea"	"dhQuePetr1.hap2.1"	"Scaffold"	"815088531"	"814991331"
"Quercus petraea"	"dhQuePetr1.hap1.1"	"Chromosome"	"823572903"	"823449103"
"Quercus robur"	"dhQueRobu3.1 alternate haplotype"	"Scaffold"	"762395942"	"762392982"
"Quercus robur"	"dhQueRobu3.1"	"Chromosome"	"789187406"	"789164779"
"Quercus robur"	"dhQueRobu3.1"	"Chromosome"	"789187406"	"789164779"
"Quercus robur"	"dhQueRobu3.1 alternate haplotype"	"Scaffold"	"762395942"	"762392982"
"Quercus robur"	"dhQueRobu3.1"	"Chromosome"	"789187406"	"789164779"
"Ranunculus sardous"	"dmRanSard1.hap1.1"	"Chromosome"	"2812432190"	"2812225390"
"Ranunculus sardous"	"dmRanSard1.hap2.1"	"Scaffold"	"2891875291"	"2891676491"
"Ranunculus sardous"	"dmRanSard1.hap2.1"	"Scaffold"	"2891875291"	"2891676491"
"Ranunculus sardous"	"dmRanSard1.hap1.1"	"Chromosome"	"2812432190"	"2812225390"
"Ranunculus sardous"	"dmRanSard1.hap1.1"	"Chromosome"	"2812432190"	"2812225390"
"Ranunculus sceleratus"	"dmRanScel1.hap1.1"	"Chromosome"	"2985354428"	"2985248828"
"Ranunculus sceleratus"	"dmRanScel1.hap2.1"	"Scaffold"	"3036673786"	"3036577986"
"Ranunculus sceleratus"	"dmRanScel1.hap1.1"	"Chromosome"	"2985354428"	"2985248828"
"Ranunculus sceleratus"	"dmRanScel1.hap2.1"	"Scaffold"	"3036673786"	"3036577986"
"Ranunculus sceleratus"	"dmRanScel1.hap1.1"	"Chromosome"	"2985354428"	"2985248828"
"Rhinanthus minor"	"daRhiMino1.hap1.1"	"Chromosome"	"1178428141"	"1178392141"
"Rhinanthus minor"	"daRhiMino1.hap2.1"	"Scaffold"	"1111095030"	"1111062230"
"Rhinanthus minor"	"daRhiMino1.hap2.1"	"Scaffold"	"1111095030"	"1111062230"
"Rhinanthus minor"	"daRhiMino1.hap1.1"	"Chromosome"	"1178428141"	"1178392141"
"Rhinanthus minor"	"daRhiMino1.hap1.1"	"Chromosome"	"1178428141"	"1178392141"
"Rhododendron ponticum"	"ddRhoPont1.hap1.1"	"Chromosome"	"643725378"	"643648378"
"Rhododendron ponticum"	"ddRhoPont1.hap2.1"	"Scaffold"	"647120586"	"647050786"
"Rhododendron ponticum"	"ddRhoPont1.hap2.1"	"Scaffold"	"647120586"	"647050786"
"Rhododendron ponticum"	"ddRhoPont1.hap1.1"	"Chromosome"	"643725378"	"643648378"
"Rhododendron ponticum"	"ddRhoPont1.hap1.1"	"Chromosome"	"643725378"	"643648378"
"Ribes nigrum"	"drRibNigr1.hap1.1"	"Chromosome"	"894277449"	"894182449"
"Ribes nigrum"	"drRibNigr1.hap2.1"	"Scaffold"	"883572687"	"883482687"
"Ribes nigrum"	"drRibNigr1.hap2.1"	"Scaffold"	"883572687"	"883482687"
"Ribes nigrum"	"drRibNigr1.hap1.1"	"Chromosome"	"894277449"	"894182449"
"Ribes rubrum"	"drRibRubr1.hap1.1"	"Chromosome"	"834250574"	"834206574"
"Ribes rubrum"	"drRibRubr1.hap2.1"	"Scaffold"	"821875245"	"821839045"
"Ribes rubrum"	"drRibRubr1.hap2.1"	"Scaffold"	"821875245"	"821839045"
"Ribes rubrum"	"drRibRubr1.hap1.1"	"Chromosome"	"834250574"	"834206574"
"Ribes rubrum"	"drRibRubr1.hap1.1"	"Chromosome"	"834250574"	"834206574"
"Ribes uva-crispa"	"drRibUvac1.hap1.1"	"Chromosome"	"812652959"	"811694559"
"Ribes uva-crispa"	"drRibUvac1.hap2.1"	"Scaffold"	"799908516"	"798938316"
"Ribes uva-crispa"	"drRibUvac1.hap2.1"	"Scaffold"	"799908516"	"798938316"
"Ribes uva-crispa"	"drRibUvac1.hap1.1"	"Chromosome"	"812652959"	"811694559"
"Ribes uva-crispa"	"drRibUvac1.hap1.1"	"Chromosome"	"812652959"	"811694559"
"Rosa agrestis"	"drRosAgre1.hap1.1"	"Chromosome"	"1939702862"	"1939583862"
"Rosa agrestis"	"drRosAgre1.hap2.1"	"Chromosome"	"449997611"	"449975011"
"Rosa agrestis"	"drRosAgre1.hap2.1"	"Chromosome"	"449997611"	"449975011"
"Rosa agrestis"	"drRosAgre1.hap1.1"	"Chromosome"	"1939702862"	"1939583862"
"Rosa agrestis"	"drRosAgre1.hap1.1"	"Chromosome"	"1939702862"	"1939583862"
"Rosa canina"	"drRosCani1.hap1.1"	"Chromosome"	"1925721015"	"1925601615"
"Rosa canina"	"drRosCani1.hap2.1"	"Chromosome"	"516886968"	"516862968"
"Rosa canina"	"drRosCani1.hap1.1"	"Chromosome"	"1925721015"	"1925601615"
"Rosa canina"	"drRosCani1.hap2.1"	"Chromosome"	"516886968"	"516862968"
"Rosa rugosa"	"drRosRugo1.1 alternate haplotype"	"Scaffold"	"365699510"	"365694710"
"Rosa rugosa"	"drRosRugo1.1"	"Chromosome"	"417128682"	"416925882"
"Rosa rugosa"	"drRosRugo1.1 alternate haplotype"	"Scaffold"	"365699510"	"365694710"
"Rosa rugosa"	"drRosRugo1.1"	"Chromosome"	"417128682"	"416925882"
"Rosa rugosa"	"drRosRugo1.1"	"Chromosome"	"417128682"	"416925882"
"Rosa spinosissima"	"drRosSpin1.hap1.1"	"Chromosome"	"816103378"	"816034778"
"Rosa spinosissima"	"drRosSpin1.hap2.1"	"Scaffold"	"796724610"	"796665010"
"Rosa spinosissima"	"drRosSpin1.hap1.1"	"Chromosome"	"816103378"	"816034778"
"Rosa spinosissima"	"drRosSpin1.hap2.1"	"Scaffold"	"796724610"	"796665010"
"Rosa spinosissima"	"drRosSpin1.hap1.1"	"Chromosome"	"816103378"	"816034778"
"Rubus caesius"	"drRubCaes1.hap1.1"	"Chromosome"	"628597231"	"628514631"
"Rubus caesius"	"drRubCaes1.hap2.1"	"Scaffold"	"633303376"	"633229376"
"Rubus caesius"	"drRubCaes1.hap1.1"	"Chromosome"	"628597231"	"628514631"
"Rubus caesius"	"drRubCaes1.hap2.1"	"Scaffold"	"633303376"	"633229376"
"Rubus caesius"	"drRubCaes1.hap1.1"	"Chromosome"	"628597231"	"628514631"
"Rubus idaeus"	"drRubIdae1.hap1.1"	"Chromosome"	"274190845"	"274169045"
"Rubus idaeus"	"drRubIdae1.hap2.1"	"Scaffold"	"288222645"	"288198045"
"Rubus idaeus"	"drRubIdae1.hap2.1"	"Scaffold"	"288222645"	"288198045"
"Rubus idaeus"	"drRubIdae1.hap1.1"	"Chromosome"	"274190845"	"274169045"
"Salicornia ramosissima"	"dcSalRamo1.1 alternate haplotype"	"Contig"	"7853370"	"7853370"
